ExternalRiskEstimate,MSinceOldestTradeOpen,MSinceMostRecentTradeOpen,AverageMInFile,NumSatisfactoryTrades,NumTrades60Ever2DerogPubRec,NumTrades90Ever2DerogPubRec,PercentTradesNeverDelq,MSinceMostRecentDelq,MaxDelq2PublicRecLast12M,MaxDelqEver,NumTotalTrades,NumTradesOpeninLast12M,PercentInstallTrades,MSinceMostRecentInqexcl7days,NumInqLast6M,NumInqLast6Mexcl7days,NetFractionRevolvingBurden,NetFractionInstallBurden,NumRevolvingTradesWBalance,NumInstallTradesWBalance,NumBank2NatlTradesWHighUtilization,PercentTradesWBalance,RiskPerformance
73.0,261,8.0,101.0,14.0,1.0,0.0,82.0,4,4.0,5.0,17.0,2.0,29.0,No Credit Inquiry,,0.0,18,No Installment Burden,3,2,0,56,Good
70.0,,,,28.0,0.0,0.0,100.0,Never Had Delinquency,7.0,8.0,29.0,5.0,28.0,0,,3.0,63,90,1,,1,31,Good
71.0,206,4.0,71.0,26.0,3.0,3.0,92.0,,,6.0,26.0,3.0,42.0,0,3.0,3.0,43,35,5,,2,64,Bad
78.0,110,3.0,,17.0,0.0,,94.0,79,,6.0,17.0,6.0,18.0,1,1.0,1.0,4,No Installment Burden,4,1,0,55,Good
,159,6.0,,14.0,0.0,0.0,86.0,,4.0,6.0,18.0,3.0,,0,,2.0,71,93,2,3,,,Bad
57.0,184,25.0,80.0,11.0,4.0,0.0,63.0,2,,5.0,16.0,0.0,25.0,0,1.0,1.0,39,No Installment Burden,2,,0,60,Bad
54.0,253,6.0,94.0,59.0,2.0,0.0,71.0,3,,2.0,66.0,5.0,76.0,0,,0.0,45,55,3,2,2,,Bad
85.0,312,11.0,,32.0,0.0,0.0,100.0,Never Had Delinquency,7.0,8.0,32.0,1.0,25.0,No Credit Inquiry,1.0,1.0,0,No Installment Burden,3,1,0,,Good
60.0,179,7.0,69.0,19.0,4.0,2.0,78.0,6,3.0,4.0,24.0,1.0,38.0,0,6.0,6.0,0,No Installment Burden,1,No Installment Loans,0,25,Bad
57.0,,3.0,78.0,16.0,2.0,,94.0,9,4.0,6.0,24.0,2.0,31.0,No Credit Inquiry,0.0,0.0,85,39,6,,3,,Bad
60.0,153,3.0,,14.0,1.0,1.0,56.0,8,4.0,3.0,16.0,1.0,31.0,8,0.0,0.0,33,No Installment Burden,4,1,2,71,Bad
70.0,185,11.0,,36.0,0.0,0.0,97.0,72,,6.0,37.0,,41.0,1,3.0,3.0,67,60,12,5,5,85,Bad
71.0,,9.0,87.0,12.0,0.0,0.0,77.0,56,6.0,6.0,13.0,,54.0,No Credit Inquiry,0.0,0.0,92,83,2,3,1,83,Good
69.0,199,2.0,83.0,61.0,1.0,1.0,100.0,Never Had Delinquency,6.0,8.0,23.0,,18.0,1,,3.0,14,68,4,4,1,33,Good
,324,20.0,,22.0,1.0,1.0,95.0,No Payment History,6.0,6.0,22.0,0.0,41.0,0,0.0,,16,64,7,3,2,73,Good
,282,,209.0,6.0,0.0,0.0,100.0,Never Had Delinquency,7.0,8.0,7.0,0.0,43.0,0,0.0,0.0,0,No Installment Burden,0,No Installment Loans,No Bank Revolving,,Bad
59.0,404,4.0,113.0,25.0,1.0,1.0,83.0,3,4.0,2.0,29.0,2.0,28.0,4,1.0,1.0,2,67,5,2,0,44,Bad
78.0,395,,99.0,20.0,0.0,,100.0,Never Had Delinquency,7.0,8.0,22.0,3.0,14.0,2,,,42,No Installment Burden,4,1,2,45,Good
,,10.0,,32.0,0.0,0.0,97.0,No Payment History,,6.0,32.0,1.0,19.0,0,0.0,0.0,2,61,3,4,0,54,Bad
65.0,193,1.0,59.0,6.0,2.0,2.0,100.0,Never Had Delinquency,6.0,8.0,7.0,1.0,,1,4.0,3.0,75,No Installment Burden,2,No Installment Loans,,50,Bad
75.0,169,2.0,59.0,21.0,0.0,0.0,100.0,Never Had Delinquency,7.0,8.0,22.0,,36.0,No Credit Inquiry,,4.0,43,112,4,6,0,,Bad
84.0,245,,103.0,17.0,0.0,0.0,100.0,Never Had Delinquency,7.0,8.0,17.0,3.0,24.0,0,1.0,1.0,16,37,1,2,0,30,Good
89.0,277,4.0,87.0,25.0,0.0,0.0,100.0,Never Had Delinquency,7.0,8.0,27.0,3.0,30.0,4,,1.0,2,9,1,2,0,,Good
,187,13.0,51.0,31.0,0.0,0.0,100.0,Never Had Delinquency,7.0,8.0,31.0,,61.0,0,,6.0,41,71,2,6,,62,Bad
66.0,176,7.0,83.0,17.0,0.0,0.0,94.0,8,4.0,6.0,17.0,1.0,35.0,No Credit Inquiry,0.0,0.0,64,No Installment Burden,2,1,2,57,Bad
58.0,247,,62.0,30.0,0.0,0.0,94.0,1,4.0,6.0,32.0,4.0,34.0,9,0.0,,62,70,5,2,,89,Bad
81.0,154,7.0,62.0,35.0,0.0,0.0,100.0,Never Had Delinquency,,7.0,36.0,2.0,17.0,No Credit Inquiry,0.0,0.0,4,No Installment Burden,8,2,0,,Bad
92.0,288,,102.0,16.0,0.0,,100.0,Never Had Delinquency,7.0,8.0,16.0,1.0,6.0,No Inquiry Record,1.0,0.0,1,No Installment Burden,2,No Installment Loans,0,29,Good
80.0,,8.0,104.0,22.0,0.0,0.0,100.0,Never Had Delinquency,7.0,8.0,22.0,1.0,59.0,No Credit Inquiry,1.0,,39,76,3,2,1,,Good
61.0,243,10.0,104.0,20.0,0.0,0.0,86.0,,4.0,6.0,22.0,1.0,36.0,No Credit Inquiry,0.0,0.0,90,89,4,3,2,100,Bad
60.0,141,4.0,61.0,16.0,0.0,0.0,94.0,5,4.0,6.0,17.0,2.0,47.0,0,1.0,1.0,64,56,9,3,2,100,Bad
82.0,289,7.0,71.0,20.0,0.0,0.0,100.0,Never Had Delinquency,7.0,8.0,14.0,3.0,45.0,6,0.0,0.0,19,No Installment Burden,3,1,0,57,Good
,,,,24.0,4.0,,67.0,15,,4.0,30.0,1.0,57.0,1,1.0,1.0,76,66,6,2,3,,Bad
56.0,77,4.0,41.0,24.0,0.0,0.0,92.0,,4.0,6.0,24.0,2.0,38.0,0,6.0,,57,90,9,3,2,86,Bad
71.0,,6.0,51.0,11.0,0.0,0.0,100.0,Never Had Delinquency,7.0,8.0,11.0,,0.0,5,,0.0,45,No Installment Burden,7,No Installment Loans,1,64,Good
,183,26.0,111.0,3.0,1.0,1.0,60.0,7,,2.0,5.0,0.0,20.0,No Credit Inquiry,1.0,1.0,94,No Installment Burden,1,1,No Bank Revolving,100,Good
65.0,,1.0,43.0,25.0,2.0,1.0,97.0,70,6.0,5.0,30.0,3.0,33.0,2,4.0,4.0,33,53,2,8,1,56,Bad
72.0,320,,96.0,29.0,0.0,,97.0,Never Had Delinquency,5.0,7.0,30.0,0.0,,0,1.0,1.0,74,56,9,2,3,,Bad
77.0,,19.0,41.0,6.0,0.0,,100.0,Never Had Delinquency,7.0,8.0,6.0,,50.0,4,2.0,1.0,0,93,0,,No Bank Revolving,67,Bad
69.0,101,8.0,44.0,17.0,0.0,0.0,100.0,Never Had Delinquency,7.0,8.0,18.0,1.0,24.0,7,0.0,0.0,48,53,4,,2,78,Bad
64.0,,6.0,45.0,26.0,1.0,1.0,100.0,Never Had Delinquency,6.0,8.0,27.0,3.0,,0,11.0,,0,93,0,4,No Bank Revolving,57,Bad
74.0,183,,48.0,11.0,0.0,0.0,100.0,Never Had Delinquency,7.0,8.0,12.0,,25.0,No Credit Inquiry,2.0,1.0,58,31,3,2,1,83,Bad
81.0,156,,77.0,31.0,0.0,0.0,100.0,Never Had Delinquency,7.0,8.0,37.0,,39.0,0,4.0,4.0,13,No Installment Burden,1,2,0,33,Good
,180,3.0,,18.0,0.0,0.0,100.0,Never Had Delinquency,7.0,8.0,5.0,1.0,28.0,18,0.0,0.0,0,72,0,1,No Bank Revolving,13,Good
64.0,144,5.0,64.0,30.0,0.0,0.0,97.0,Never Had Delinquency,5.0,7.0,30.0,,53.0,0,1.0,1.0,88,74,8,,2,,Bad
,59,15.0,46.0,23.0,0.0,,96.0,,,6.0,19.0,0.0,48.0,No Inquiry Record,0.0,,63,51,5,1,2,100,Bad
,129,,63.0,14.0,0.0,0.0,100.0,Never Had Delinquency,7.0,8.0,14.0,3.0,36.0,0,1.0,1.0,29,99,4,3,1,82,Bad
62.0,,3.0,43.0,22.0,0.0,0.0,100.0,Never Had Delinquency,7.0,8.0,24.0,3.0,5.0,No Credit Inquiry,,4.0,51,No Installment Burden,11,No Installment Loans,3,86,Bad
,133,8.0,77.0,16.0,3.0,2.0,76.0,5,3.0,4.0,21.0,2.0,,0,2.0,2.0,32,2,6,2,1,80,Bad
72.0,,9.0,114.0,27.0,1.0,1.0,97.0,,0.0,2.0,29.0,1.0,34.0,No Inquiry Record,0.0,0.0,7,54,4,2,0,,Good
66.0,,3.0,,10.0,1.0,1.0,54.0,11,4.0,2.0,13.0,,23.0,4,2.0,2.0,14,No Installment Burden,3,1,0,,Bad
,51,4.0,29.0,19.0,0.0,0.0,100.0,Never Had Delinquency,,8.0,22.0,1.0,32.0,1,2.0,2.0,0,95,2,3,0,64,Bad
71.0,236,,96.0,22.0,0.0,0.0,100.0,Never Had Delinquency,7.0,8.0,25.0,1.0,52.0,1,2.0,2.0,95,No Installment Burden,3,1,2,80,Bad
76.0,126,5.0,64.0,12.0,0.0,0.0,100.0,Never Had Delinquency,7.0,8.0,8.0,2.0,31.0,No Credit Inquiry,0.0,0.0,66,No Installment Burden,2,1,2,75,Bad
89.0,460,4.0,119.0,11.0,0.0,,100.0,Never Had Delinquency,7.0,8.0,11.0,3.0,36.0,0,2.0,,5,No Installment Burden,1,,No Bank Revolving,67,Good
77.0,New to Credit System,3.0,116.0,19.0,0.0,,100.0,Never Had Delinquency,,8.0,19.0,2.0,16.0,18,0.0,0.0,34,No Installment Burden,10,1,1,,Good
81.0,198,8.0,74.0,32.0,0.0,0.0,100.0,Never Had Delinquency,6.0,7.0,33.0,1.0,64.0,15,0.0,0.0,17,38,3,2,0,63,Good
64.0,221,2.0,15.0,6.0,0.0,0.0,100.0,Never Had Delinquency,,8.0,15.0,3.0,,No Credit Inquiry,1.0,1.0,74,81,4,2,1,100,Good
66.0,394,7.0,123.0,28.0,2.0,2.0,93.0,,0.0,2.0,31.0,1.0,0.0,0,1.0,1.0,12,No Installment Burden,6,No Installment Loans,,41,Good
74.0,,6.0,20.0,9.0,0.0,0.0,100.0,Never Had Delinquency,7.0,8.0,9.0,,11.0,0,1.0,1.0,18,81,4,1,0,,Bad
70.0,118,,45.0,17.0,0.0,0.0,88.0,,4.0,6.0,17.0,4.0,35.0,0,0.0,0.0,15,No Installment Burden,1,1,0,,Good
82.0,,1.0,52.0,23.0,0.0,0.0,100.0,Never Had Delinquency,7.0,8.0,25.0,3.0,48.0,0,4.0,4.0,2,78,2,4,,43,Bad
88.0,171,17.0,91.0,15.0,0.0,,100.0,Never Had Delinquency,7.0,8.0,16.0,0.0,50.0,17,0.0,0.0,0,No Installment Burden,0,1,0,25,Good
,254,,96.0,27.0,1.0,,96.0,72,6.0,4.0,28.0,1.0,18.0,0,1.0,1.0,10,33,6,2,,60,Bad
81.0,212,6.0,84.0,22.0,0.0,,95.0,16,6.0,6.0,22.0,1.0,36.0,0,0.0,0.0,5,No Installment Burden,2,2,0,40,Good
,153,19.0,72.0,20.0,0.0,0.0,100.0,Never Had Delinquency,7.0,8.0,20.0,0.0,10.0,No Credit Inquiry,1.0,,19,No Installment Burden,2,1,1,,Bad
70.0,63,2.0,36.0,14.0,0.0,0.0,100.0,Never Had Delinquency,7.0,8.0,15.0,4.0,47.0,0,1.0,1.0,70,No Installment Burden,4,1,2,71,Good
59.0,171,49.0,110.0,8.0,2.0,2.0,63.0,24,6.0,6.0,8.0,0.0,38.0,No Inquiry Record,,0.0,85,No Installment Burden,3,1,1,100,Bad
,56,7.0,34.0,8.0,0.0,0.0,88.0,32,6.0,6.0,8.0,1.0,38.0,0,2.0,,8,No Installment Burden,2,1,No Bank Revolving,100,Bad
68.0,210,3.0,68.0,25.0,0.0,0.0,100.0,Never Had Delinquency,7.0,8.0,26.0,3.0,,3,2.0,2.0,65,97,8,2,5,67,Bad
66.0,,,117.0,36.0,0.0,0.0,100.0,Never Had Delinquency,,8.0,36.0,1.0,11.0,0,0.0,0.0,81,No Installment Burden,20,1,11,,Bad
66.0,229,7.0,112.0,28.0,1.0,1.0,84.0,18,5.0,3.0,63.0,,39.0,5,0.0,0.0,72,83,7,4,1,73,Bad
,New to Credit System,3.0,,29.0,1.0,,97.0,29,6.0,2.0,0.0,2.0,3.0,3,,,1,No Installment Burden,4,1,0,28,Good
60.0,161,5.0,80.0,34.0,1.0,,89.0,2,,5.0,35.0,5.0,,No Credit Inquiry,1.0,1.0,51,37,13,2,1,79,Bad
,,,,40.0,0.0,,100.0,Never Had Delinquency,7.0,8.0,41.0,2.0,46.0,4,,1.0,33,67,6,4,0,77,Good
83.0,New to Credit System,33.0,65.0,14.0,0.0,0.0,100.0,Never Had Delinquency,,8.0,17.0,0.0,29.0,No Credit Inquiry,1.0,1.0,No Revolving Burden,No Installment Burden,No Revolving Accounts,1,No Bank Revolving,100,Bad
,217,5.0,90.0,17.0,1.0,0.0,95.0,53,6.0,5.0,19.0,1.0,47.0,No Inquiry Record,0.0,0.0,3,No Installment Burden,3,2,0,71,Good
58.0,89,3.0,49.0,15.0,1.0,1.0,67.0,24,6.0,6.0,16.0,2.0,,0,1.0,1.0,68,61,9,1,1,83,Bad
88.0,335,,123.0,12.0,0.0,0.0,100.0,Never Had Delinquency,7.0,8.0,12.0,0.0,58.0,No Inquiry Record,0.0,0.0,0,49,0,2,0,40,Good
65.0,187,6.0,86.0,31.0,0.0,0.0,94.0,17,6.0,6.0,32.0,1.0,34.0,0,1.0,,58,77,10,4,4,93,Bad
82.0,159,14.0,72.0,28.0,0.0,0.0,100.0,Never Had Delinquency,7.0,8.0,28.0,0.0,14.0,0,0.0,0.0,13,No Installment Burden,5,1,0,40,Good
72.0,84,5.0,,18.0,1.0,1.0,100.0,Never Had Delinquency,7.0,8.0,10.0,,37.0,No Credit Inquiry,4.0,4.0,7,14,3,2,1,50,Bad
59.0,117,3.0,98.0,14.0,1.0,1.0,87.0,3,4.0,6.0,15.0,2.0,53.0,No Credit Inquiry,1.0,1.0,4,97,2,2,0,100,Bad
71.0,106,8.0,,30.0,0.0,0.0,93.0,,4.0,6.0,30.0,2.0,30.0,3,1.0,1.0,11,No Installment Burden,4,1,0,45,Bad
,149,3.0,63.0,27.0,0.0,0.0,96.0,No Payment History,6.0,6.0,28.0,2.0,36.0,0,,1.0,41,97,7,1,2,73,Bad
,265,6.0,101.0,32.0,3.0,2.0,86.0,8,4.0,2.0,36.0,4.0,33.0,0,1.0,1.0,39,No Installment Burden,7,1,,89,Bad
,,17.0,78.0,13.0,0.0,,100.0,Never Had Delinquency,6.0,7.0,17.0,0.0,,12,0.0,,1,No Installment Burden,1,1,0,60,Bad
86.0,191,7.0,82.0,27.0,0.0,0.0,100.0,Never Had Delinquency,,8.0,28.0,1.0,22.0,7,0.0,,0,No Installment Burden,0,1,0,,Good
72.0,New to Credit System,6.0,46.0,9.0,0.0,,100.0,Never Had Delinquency,7.0,8.0,10.0,1.0,,14,0.0,0.0,58,75,2,2,,67,Bad
68.0,,4.0,95.0,32.0,1.0,1.0,94.0,18,6.0,3.0,45.0,5.0,14.0,1,,1.0,36,No Installment Burden,7,3,,63,Bad
89.0,,26.0,,9.0,0.0,0.0,100.0,Never Had Delinquency,,8.0,9.0,,11.0,1,1.0,1.0,1,No Installment Burden,2,No Installment Loans,0,40,Good
77.0,New to Credit System,9.0,59.0,29.0,0.0,0.0,100.0,Never Had Delinquency,7.0,8.0,0.0,2.0,14.0,18,,0.0,43,No Installment Burden,4,1,1,,Good
91.0,166,,121.0,10.0,0.0,0.0,100.0,Never Had Delinquency,,8.0,10.0,0.0,40.0,No Inquiry Record,0.0,0.0,10,38,1,3,0,67,Good
90.0,177,23.0,112.0,10.0,0.0,0.0,100.0,Never Had Delinquency,,8.0,10.0,0.0,20.0,No Inquiry Record,0.0,0.0,0,No Installment Burden,2,No Installment Loans,0,67,Good
55.0,139,0.0,46.0,23.0,2.0,1.0,77.0,2,0.0,2.0,26.0,4.0,31.0,7,0.0,0.0,33,65,4,3,0,67,Bad
81.0,149,2.0,,24.0,0.0,0.0,96.0,45,6.0,6.0,3.0,5.0,,0,8.0,8.0,8,12,3,2,0,42,Good
63.0,181,2.0,76.0,22.0,1.0,1.0,80.0,,4.0,3.0,25.0,3.0,12.0,3,1.0,1.0,29,79,7,1,0,53,Bad
73.0,,3.0,93.0,6.0,3.0,1.0,75.0,79,6.0,4.0,12.0,1.0,67.0,1,,3.0,0,118,0,2,No Bank Revolving,67,Good
68.0,184,2.0,69.0,7.0,0.0,,58.0,1,,6.0,12.0,2.0,67.0,6,0.0,0.0,4,57,2,5,0,78,Good
77.0,298,10.0,121.0,23.0,0.0,0.0,100.0,Never Had Delinquency,7.0,8.0,24.0,2.0,25.0,1,,3.0,48,87,5,1,1,67,Good
,,2.0,28.0,13.0,0.0,0.0,100.0,Never Had Delinquency,7.0,8.0,14.0,2.0,21.0,0,,2.0,64,62,5,2,2,58,Bad
70.0,188,1.0,,45.0,0.0,,100.0,Never Had Delinquency,7.0,8.0,50.0,,,0,6.0,,29,45,5,3,1,43,Good
82.0,351,11.0,101.0,30.0,0.0,0.0,100.0,Never Had Delinquency,7.0,8.0,31.0,1.0,6.0,No Credit Inquiry,0.0,0.0,8,50,8,1,1,39,Good
58.0,10,10.0,10.0,3.0,0.0,0.0,100.0,Never Had Delinquency,7.0,8.0,3.0,3.0,100.0,No Credit Inquiry,,1.0,No Revolving Burden,86,No Revolving Accounts,3,No Bank Revolving,100,Good
,266,23.0,107.0,23.0,0.0,0.0,100.0,Never Had Delinquency,7.0,8.0,24.0,,50.0,2,2.0,2.0,57,75,5,4,2,64,Good
,106,5.0,42.0,11.0,1.0,0.0,92.0,22,6.0,5.0,13.0,3.0,31.0,0,2.0,2.0,60,No Installment Burden,4,1,1,83,Bad
81.0,243,,89.0,41.0,0.0,0.0,100.0,Never Had Delinquency,7.0,8.0,44.0,9.0,,0,,6.0,1,39,7,4,0,50,Good
86.0,283,26.0,,13.0,0.0,0.0,100.0,Never Had Delinquency,,8.0,16.0,0.0,,0,,0.0,0,82,1,,0,40,Good
57.0,338,3.0,63.0,13.0,2.0,,67.0,13,6.0,5.0,17.0,1.0,60.0,1,2.0,2.0,55,90,1,,1,56,Bad
66.0,,7.0,94.0,17.0,2.0,2.0,95.0,19,6.0,2.0,19.0,3.0,16.0,0,1.0,1.0,32,No Installment Burden,5,1,0,55,Good
77.0,,5.0,108.0,23.0,0.0,0.0,91.0,54,6.0,6.0,28.0,2.0,22.0,0,1.0,,35,No Installment Burden,3,1,,36,Good
,,2.0,69.0,31.0,0.0,0.0,100.0,Never Had Delinquency,7.0,8.0,33.0,4.0,6.0,0,5.0,5.0,34,No Installment Burden,10,,5,55,Bad
91.0,323,34.0,164.0,15.0,0.0,0.0,100.0,Never Had Delinquency,7.0,8.0,15.0,0.0,,2,1.0,1.0,1,35,2,1,0,30,Good
64.0,,5.0,44.0,20.0,2.0,2.0,100.0,Never Had Delinquency,7.0,8.0,22.0,,25.0,0,1.0,1.0,37,98,8,1,3,82,Bad
57.0,,16.0,79.0,11.0,0.0,0.0,73.0,2,4.0,6.0,11.0,0.0,36.0,0,2.0,1.0,85,36,5,3,,100,Bad
67.0,New to Credit System,14.0,67.0,3.0,1.0,,100.0,Never Had Delinquency,6.0,8.0,0.0,0.0,0.0,0,2.0,2.0,42,No Installment Burden,2,No Installment Loans,0,100,Good
61.0,187,,46.0,26.0,4.0,0.0,88.0,38,6.0,5.0,33.0,1.0,36.0,0,5.0,,60,77,7,,3,75,Bad
68.0,256,6.0,71.0,34.0,0.0,0.0,97.0,36,5.0,6.0,35.0,,,0,7.0,,69,99,9,3,3,80,Bad
70.0,69,1.0,25.0,17.0,0.0,0.0,100.0,Never Had Delinquency,7.0,8.0,21.0,5.0,20.0,No Credit Inquiry,,0.0,21,89,5,2,2,,Bad
81.0,189,3.0,68.0,41.0,0.0,0.0,100.0,Never Had Delinquency,5.0,8.0,43.0,3.0,37.0,0,6.0,,27,95,3,3,,,Good
66.0,,7.0,87.0,25.0,0.0,,100.0,Never Had Delinquency,,8.0,17.0,2.0,20.0,3,1.0,,59,No Installment Burden,7,2,3,,Good
